f1,f2,f3,m1,m2,m3,m4,m5,zone
27.258198221680367,171.66810427752128,468.9075183826537,-0.008247110288840365,-0.06712545606696249,-0.601150961748614,-0.3671756742838896,-0.7065590589063121,1
31.51651192522972,207.63374051859216,521.8719224779951,0.008499794638743148,0.0691676604977832,0.5984304069230493,0.3708695750620576,0.706739269176098,1
29.551207796961165,192.20330698539283,563.2445805062488,0.008610462228967811,0.07006179099734963,0.5970397032658763,0.3724150611253614,0.7070133098843577,2
28.72361995668038,165.2372386437131,458.510346300269,0.010859218031849912,0.07847313608028486,0.5999904261129708,0.3818811072130845,0.6985000736033935,0
28.058960776765915,177.84707730569113,538.0950641372766,-0.00791971548915424,-0.07234117212888948,-0.600964726952149,-0.3763209895355086,-0.701375750019869,0
28.003254581967123,177.19415306331902,507.319956963293,0.008363833024051888,0.06806887975714586,0.5998955709246124,0.3688829666156204,0.7066451265180037,1
27.46809976063183,190.91412625327285,504.6919613255718,0.008297059485354842,0.06752918968337646,0.6006140174139312,0.3679064796153703,0.7065964843441596,1
29.535262306460293,178.28229278262185,491.98738007115054,0.008432112536163336,0.06861906531505854,0.5988489864361418,0.37113875961318094,0.7062975547958951,1
24.71591147464404,194.0289550172581,499.2118478867575,0.010647595838904981,0.07768378956551569,0.5997373523152405,0.3810043943050173,0.6992872208897886,0
28.459478514576272,174.19819423065607,469.59700645959,0.008506284726403853,0.0692238435429556,0.5901277050875633,0.37178258906405526,0.7132059315248349,1
28.974458166706878,174.17115263458138,470.18819285981704,-0.00814931697194109,-0.0681447212837922,-0.6005927215155362,-0.37207158113549693,-0.7043727755726638,0
30.86369872325128,192.1451780197512,516.0400376058465,0.008601452921937711,0.06998875878239005,0.5964242183388906,0.37203121439793496,0.7077418427252787,2
26.81276301057526,185.46068797015374,475.7145364962367,0.010240094690834962,0.07616312487693772,0.5992448303463495,0.3793132148830123,0.7008005687697402,0
26.750208449870364,210.1096520754994,505.6166200821532,-0.008112025983720645,-0.06798889213102627,-0.6008644549119792,-0.3720352006171468,-0.7041757038597147,0
29.17709286597278,175.03791098104378,485.06016557004585,-0.00853422300137542,-0.06944739606816898,-0.5919482166148691,-0.370986623848086,-0.7120888006347159,1
31.2787815521753,175.07052961291006,519.5248062592653,0.008494755818392033,0.06913107324174857,0.5893615679544304,0.3717010785422157,0.7138907369232905,1
28.55768843676212,163.20808492886871,456.33842688990694,0.008611421740637946,0.07006959219777738,0.5971060264346097,0.3724564286586063,0.7069347194834822,2
28.588164986256057,198.9900402855214,520.9938197351881,0.008612008837784908,0.07007436552398336,0.5971466076341104,0.37248174023725905,0.706886623710681,2
27.973140514202612,198.1823148336681,435.2465146847303,0.008579444806790407,0.06981194076328918,0.5949719325090326,0.3718697384143259,0.7090655704741263,1
30.21107501251491,173.32116351022592,511.0086228970258,0.008600942178573667,0.06998461589903747,0.5963892378006302,0.3720093982230066,0.7077832026831696,2
28.980041660530688,186.66288616339625,460.8529855185557,0.008419970791367122,0.06852082997843878,0.5989590412297978,0.3710458826809337,0.7062627130364071,1
33.631942484972534,156.43137933243952,541.4406877594172,0.008569300822247584,0.06972911046501863,0.5942600741171374,0.3710575233476299,0.7100955547773782,2
27.078677849497158,197.0285935206323,516.5496793471916,0.00857732224935171,0.06979396527707686,0.5948025197737006,0.3713267893217512,0.7094939111484956,2
26.112706107442026,176.79503070807567,507.25956589952506,0.00861114854203404,0.07006737098757677,0.5970871424566865,0.37244465021699186,0.7069570980486212,2
30.961996435548663,159.2533710022461,480.45888959675625,0.01053486040144201,0.07726318838436635,0.5996017820856594,0.38053692102549885,0.6997062034119311,0
27.885152940271052,183.1748996090245,427.2205892760865,0.008268617715765949,0.06729616684979071,0.600330133402043,0.3698873596282103,0.7058257065346599,1
34.39449046208375,196.94969056064966,578.9582676733849,0.00860802516143605,0.07004206927108635,0.5968743446240091,0.37231194286740044,0.7072091942014085,2
28.345429085053816,184.89918701486172,522.0922423442635,0.0101444473839726,0.07580606640561556,0.5991282312885982,0.37891569726217383,0.701155323252058,0
26.167116521046864,142.53914890807295,479.7228511064395,0.008512153012668918,0.06927106308913768,0.5905176379309729,0.3718239514700226,0.7128568800784855,1
28.468410508402393,172.101546050984,488.8288608824494,-0.008167551952195692,-0.0682209193303812,-0.6004598220658183,-0.3720893570831686,-0.7044690977544338,0
26.58195234433524,156.47388283372624,526.0611805607267,0.00855252151182766,0.06959490881335127,0.5931718515956349,0.37134445410054223,0.7108683801706385,1
30.11173622921462,178.60623884982857,555.4219468144271,0.008610874997846104,0.07006514696761063,0.5970682345898216,0.37243285687505145,0.7069795035047761,2
29.251188233286626,201.03623282633464,485.7846034181653,0.00840201648020691,0.06837556447400009,0.5991217646261419,0.370908526475384,0.7062111330480747,1
31.55565992104169,146.0147650201868,505.51905484314244,0.01082188811719127,0.07833391404798686,0.5999459179059542,0.3817265325390374,0.6986389873111912,0
24.99760648396807,174.71148462402573,462.8963765265133,0.008317610116375707,0.06769260773865443,0.599886477341903,0.3702625239728723,0.7059677087962686,1
28.85250164395686,174.19078859579048,517.7647035191342,0.008262446888379961,0.06724623170879064,0.600386003110208,0.369840095363007,0.7058077836235694,1
25.172507540504316,196.28825515915227,488.4380158552447,0.00835292455538058,0.0679807157618235,0.6000129905095393,0.3687234797674764,0.7066372885885978,1
32.247089010765386,184.40860523261463,494.3302477456659,0.008610345282424351,0.07006084017647002,0.5970316197014919,0.372410019190547,0.7070228874025184,2
31.071801572949283,178.6886746836588,491.66461196724157,0.008560199956568192,0.0696568068026693,0.5936852658214077,0.37149441017520934,0.7103550947222783,1
28.126632661711703,170.46544498053078,483.1192072534229,0.008554760968912395,0.06961388810507951,0.5933481040244066,0.3721216939549487,0.7103127444910444,1
29.76070784539674,151.9814224423216,512.9752539085925,0.00861111851315654,0.07006712684122533,0.597085066806578,0.3724433555784998,0.7069595577231977,2
31.952942951556395,192.87099484899284,551.9127953679431,0.009338359505668655,0.0727948461667933,0.5981304174588548,0.3755568684255533,0.7041383015446495,0
31.390005878434515,194.58720400294567,454.12621188710494,0.008610892404560307,0.07006528849113942,0.5970694377783492,0.3724336073356173,0.7069780777921446,2
29.203143615741716,199.01319875243462,552.1145917263538,0.008610873843551319,0.07006513758284412,0.5970681548054114,0.37243280711116206,0.7069795980448862,2
28.560980862782493,174.64396153960183,515.1564040014708,0.008355480259287104,0.06800137146005049,0.5999854824918369,0.36876084663648473,0.7066391287044396,1
28.806346172347293,210.55291111588699,475.3640845854936,0.008603986744260168,0.07000931181154632,0.5965977579942909,0.3721394451898588,0.7075365829140907,2
29.200117846038616,165.37529202847938,540.6215897505033,0.008610887806913119,0.07006525111033017,0.5970691199763754,0.3724334091142908,0.7069784543705465,2
30.30544927646566,186.735539343631,501.5577429212309,0.008353004212419007,0.07093142200482323,0.5986259068906388,0.37395178203248663,0.7047737573200985,0
29.0992662433547,151.47437741231445,497.90847298105797,0.009421430272460785,0.07310533451212095,0.5982345039711541,0.37590372917488374,0.7038314509655667,0
29.441443641617752,180.40361932312507,526.8410417340231,0.008610310213980047,0.07006055505678692,0.5970291957148786,0.3724085072848334,0.7070257593249919,2
28.030683176276234,192.46800282682707,540.9353795689842,0.008599646014684778,0.06997410209026347,0.5963004640900078,0.37195403307006486,0.7078881443660701,2
26.589099895733955,187.23824135938924,453.0866843701915,0.008576093764448945,0.06978403277194692,0.5947194452015552,0.3712855553956328,0.7095861168593548,2
29.92524379755476,173.596406268447,518.6703269871125,0.00860350139616292,0.07000537492602937,0.596564516921141,0.3721187138612218,0.7075759091363331,2
30.590344902850664,154.98748806193083,507.9315612713813,-0.008268525417788134,-0.06864284148486714,-0.5997236248754615,-0.372187624455336,-0.7050019416773469,0
28.874948607591016,204.1089335775462,519.0315004409541,0.008530255844497995,0.06941672394250306,0.5917203732959863,0.37195100779887985,0.7117780558546141,1
30.911609385498462,169.41860726038777,482.7590491578902,0.008611907121589088,0.07007353853220175,0.5971395768312096,0.3724773549373803,0.706894956902369,2
28.631902144846602,184.88291752814942,581.7966850349671,-0.008008947301251273,-0.07205153273437391,-0.6004854146176515,-0.37583474606374784,-0.7020754545463177,0
32.74771765339276,198.97019028601335,498.29635849845005,0.008585276390948353,0.06985827551671767,0.5953403968385331,0.3715937315333726,0.7088963428798057,2
26.675661475363782,191.76812064507976,535.2193997071281,0.008322868059003303,0.06773515314128453,0.5998388543228075,0.37030277839461384,0.7059829176787,1
29.849743057069695,185.81390920899935,477.4048762768467,0.008611938661098382,0.07007379496036299,0.597141756892838,0.372478714700591,0.7068923730259655,2
29.935584994079438,188.75496623791588,552.7005855787854,-0.008128649152330452,-0.0661634393205538,-0.6015967902687698,-0.3688147184383424,-0.7054171317467374,1
30.923934443573305,167.76811480286966,445.30346729635477,-0.008531345995548676,-0.06942420273761471,-0.5917558141301095,-0.37093030346869216,-0.7122803258700791,1
28.358376801603914,174.50230127119653,545.9540891888214,0.008550385281061333,0.0695776879299687,0.5930290087474636,0.3713027138674845,0.7110110587835515,1
26.615257961486062,168.3527502678864,462.5003962932403,0.009567295620588832,0.07365043153474432,0.5984165697645104,0.3765123866005406,0.7032923379057219,0
28.542621909400737,179.9344500619344,573.6492154109385,0.008582320562449586,0.06983437733482482,0.5951405191736554,0.371494541055963,0.7091185175408635,2
26.5848901496754,198.07436605922837,547.5192341653312,-0.007914669895605062,-0.07235753919573351,-0.6009917934858442,-0.3763484583465109,-0.7013361865645139,0
28.391552372761847,179.47887107274104,507.56029001244957,0.008568074748058636,0.06972028667281997,0.594211778469258,0.37164807945494427,0.7098279630214804,1
27.940991082357026,179.5465685415086,535.9080077325492,0.008581458912150614,0.06982817627126542,0.5951065804147913,0.3719089765337619,0.7089303601075296,1
29.022344251251337,196.92279896361507,518.1829650699553,0.00856774532619495,0.06971763117259255,0.5941897537618905,0.37164165355652684,0.7098500288862867,1
32.482175384646865,177.96536006028776,511.8911997819151,0.008610610219763747,0.07006299421956015,0.5970499326529184,0.3724214414677353,0.7070011895936759,2
24.07512183890299,183.7145159653133,470.3197894021024,-0.008144002648356075,-0.0716124801429489,-0.5997576528144042,-0.3750971557091388,-0.7031345600794416,0
28.617386470026236,171.20986341446678,518.2117178157712,0.008611930594444019,0.070073729375483,0.5971411993146938,0.37247836692393044,0.7068930338866972,2
29.328914978681194,190.26145808656437,468.01360228410465,0.008611489584915363,0.07007014379804336,0.5971107159556029,0.37245935363798666,0.7069291619206347,2
26.18406313880298,163.69016240242607,417.2558100665558,0.008170339750943336,0.06650084834032553,0.6012196380628019,0.369134338661488,0.7055392756940966,1
25.338542486957582,172.41124521793157,534.8482945604306,-0.007949456254377658,-0.07224467515467771,-0.6008051074896341,-0.3761590213927178,-0.701608955541687,0
31.049918955193625,174.3209987655983,493.93974552305644,0.008326369934932869,0.06776609289723626,0.6002987440036254,0.36833517842587943,0.7066180315409417,1
31.896651346704115,165.77452115734684,506.35548125772146,-0.008540781802460505,-0.06950027017223355,-0.5923868274449137,-0.37111495822104296,-0.7116518122976523,1
29.743889096285866,160.88855848409614,501.7117871854156,0.008366040814640393,0.0680867233545179,0.5998718036943941,0.368915243772477,0.7066467077038293,1
26.928972605708594,177.48883050613722,541.187395156311,0.008611810706789019,0.07007275464248088,0.5971329124648005,0.3724731981942955,0.7069028555971342,2
28.895731221432893,191.0055183000426,496.4330783792261,0.008398479762350907,0.06834889368193078,0.5995224997186845,0.3693894219520041,0.7066697400845472,1
29.903976668371058,182.08660905597424,504.9564482024614,0.00861057447571532,0.07006270360669542,0.5970474619609468,0.37241990043093276,0.7070041170315235,2
26.181388202292297,148.81134885613363,526.6983718444577,-0.008537759621347897,-0.06947590678781512,-0.5921847258504856,-0.3710558345166764,-0.7118532314860816,1
28.79606025103857,182.030704659046,527.2594759154324,0.008148902712193649,0.06632735673279261,0.6014135810725427,0.36897000541548336,0.7054765174962425,1
24.90584640171489,180.8757166708119,492.4086186380476,0.011010767721983308,0.07903826306945878,0.6001705306106846,0.3825083040961128,0.6979358476601846,0
28.039279846007716,182.6248940602882,484.24622140279183,0.008476929076754031,0.06898762009504397,0.5881767342706837,0.37157439233966066,0.7149471659969954,1
27.09146045841803,186.03957692481998,585.0757009734933,0.00860252896215411,0.06999748705580436,0.5964979156582295,0.37207717691469344,0.7076546893336519,2
23.53340150665838,176.5057669539675,493.24977898108045,0.008610867949566293,0.07006508966262533,0.5970677474060814,0.37243255300511413,0.7069800807895821,2
28.214737079700253,163.0470058597084,545.2411839164159,0.008566917080239229,0.06970983733444686,0.5940988709577083,0.37097749240194544,0.7102741570467604,2
30.598404698603446,206.79506672668492,515.5272179319028,0.008215912801080163,0.06686966086830456,0.6008072371702037,0.3694836006694072,0.7056723601165625,1
30.518095850330482,174.1199574728448,537.6521553004255,0.008546454617862348,0.06954705806398293,0.5927964095353496,0.3720640060824002,0.7108100710091436,1
29.202446315459095,168.07786593572635,480.09766941138633,-0.008527987261907831,-0.06939712574291224,-0.5915311905039758,-0.3708645321506258,-0.7125037977621801,1
28.733896225028435,144.44148700598305,518.8137775161204,0.008436515299722974,0.06934474563834907,0.598497736518972,0.37235049583600405,0.7058864633170828,0
30.931870271250414,155.9244874541484,485.2803215433089,0.008567014577285124,0.06971062562281241,0.5941054643376871,0.37098076585005324,0.7102668537598511,2
27.395921948098188,173.30150113715868,512.9097575613589,0.008301952190265301,0.0675687357237721,0.6005613996461919,0.36797804829074204,0.706600102443854,1
30.58711679195682,190.37950638058396,466.74900066386124,-0.008227278067013248,-0.06847049025788615,-0.6000244177819983,-0.37214751615060804,-0.7047843841543026,0
29.710131899080334,178.88620843566133,509.7486261378864,0.008312599978309054,0.06765479741404784,0.6004468761435041,0.36813379011150626,0.7066079468673627,1
26.046104021800346,191.90977501124615,517.2795561164014,0.010919587676893312,0.07869826876396599,0.6000622833918716,0.38213101492607543,0.6982753673019134,0
30.27491888968397,177.6164581807547,515.3686612449508,0.008599967234178852,0.06997670765687158,0.5963224642997537,0.37196775385476843,0.7078621402595164,2
29.733463628084078,175.17268965219242,572.1997351132784,0.008474181283005748,0.06896067652214842,0.5987066604045513,0.37049549603676274,0.7067220355619972,1
30.919381461285333,164.6706532628172,512.7971929148916,0.008437573348469254,0.06866483493009358,0.5991013055319628,0.36996070477935306,0.706697000438713,1
29.79114189450188,209.19815289113237,442.3031648657108,-0.008380470652032939,-0.06911058376087721,-0.5989068655715516,-0.3722962443779282,-0.705591643741074,0
29.127184427023728,175.39851290468647,489.4310771835022,0.008196530838610534,0.06671280924125358,0.6009826450990119,0.36933507719137343,0.7056158154485975,1
28.501245202581014,184.9157439135831,493.41007447627896,0.008591385549075407,0.06990766845557342,0.5957534994586292,0.37179871171309287,0.7084367239469834,2
30.022538663695947,185.78453906580512,509.1577548339246,0.008610935810977901,0.07006564140205877,0.5970724381072516,0.3724354787209567,0.7069745225408985,2
25.433477725342964,179.6815207535714,481.1373691774031,0.008594545261637603,0.06993321480794704,0.5959671556676092,0.37190471428606386,0.7081987800862354,2
24.779055498747017,173.21763908185508,476.17238358028237,-0.008270808766024842,-0.06865238230130753,-0.5997069713797158,-0.37218984339170924,-0.7050139807701225,0
32.92793206667885,196.85952912246645,521.9817075547247,-0.008280252660917852,-0.06739334440270056,-0.600794733467002,-0.3676606133860733,-0.7065839908666065,1
28.089376142408273,205.41452361110262,514.3166598621215,0.00860089167855556,0.0699842062693588,0.5963857790838811,0.3720072411383353,0.7077872919050878,2
29.25458677739053,193.67873122039597,540.1131041896842,-0.007984870568827018,-0.07212971867609058,-0.600614862897239,-0.37596603032237386,-0.7018866546931021,0
29.1157860938442,192.3292515814341,516.7486509566207,-0.008595197748632422,-0.06993802001712282,-0.5959958026528097,-0.3717640260505821,-0.7082480554767812,2
30.775628895990824,160.23413069056684,517.0743670218634,-0.008384682357160727,-0.06912818105339529,-0.5988761250781272,-0.3723003243025311,-0.7056138086954196,0
28.367864121155446,169.36548728733203,502.4976562849666,0.008601770271081829,0.06999133295244225,0.5964459533950508,0.3720447698152468,0.7077161413953569,2
30.07097374453131,177.0719418109583,495.3986445183375,0.008591507992460919,0.06990865841507586,0.5957617790001403,0.37180281965724454,0.7084275061335001,2
27.953968202143386,170.58557039456676,514.1505020206398,0.010227748158810843,0.07611703721550996,0.5992298006117289,0.3792619139400069,0.7008463715440947,0
25.763374886361348,150.3889531020021,514.6386426279646,0.010932677556483493,0.07874708139911861,0.6000778443976803,0.38218519084155445,0.6982266353391315,0
31.41097504335625,199.7368018660807,557.2705696662978,0.00861149475461835,0.0700701858294853,0.5971110732886411,0.3724595765165433,0.7069287384405282,2
28.112230378578936,164.97691651799653,533.6209863940535,0.009577411775466085,0.0736882310189275,0.5984291634165594,0.37655457970210665,0.7032549343381184,0
28.77814237885449,188.8508200783563,514.5259416996057,-0.008055176940988439,-0.06775132923089296,-0.6012785772756433,-0.3719796664945296,-0.7038750398585629,0
31.90202974611536,189.82946506318012,514.2198735957235,0.008302108905386279,0.06756717602193603,0.6000268668934766,0.37014383789913213,0.7059228357146713,1
26.453743155414145,191.978205714568,499.1504188337914,0.008512145021674451,0.06927099878971023,0.5905171069700434,0.37182389520396886,0.7128573556083181,1
29.403510396105194,180.69554418602164,502.57370569992463,-0.00801026769006805,-0.07204724420606474,-0.6004783130133626,-0.3758275445047422,-0.7020858085775608,0
27.639878766069057,192.00686710883483,536.9756767206641,-0.008115971595893041,-0.07170367351104945,-0.5999089306708815,-0.37525040774238316,-0.7029147320981188,0
29.512710303767555,159.5198647070062,507.1953586912501,-0.00852737166978763,-0.0693921630252383,-0.5914900206550708,-0.37085247510890496,-0.7125447416226905,1
31.530738151550743,201.68422357871546,465.33241797192636,-0.008531179901838621,-0.0694228637491057,-0.591744706328479,-0.37092705151321026,-0.7122913799466437,1
26.514976382428287,184.83960069320756,496.8950601717613,0.009816610601408671,0.07458184051317802,0.598725694997695,0.37755153147475173,0.7023699640877048,0
29.244673174754162,178.81458712481435,461.9752138627585,-0.0080437125004942,-0.07193859197821427,-0.600298344248491,-0.3756450693422477,-0.702348074279968,0
26.766202190409647,173.82904846829652,468.2586072159076,0.008179015466991676,0.06657106040787085,0.6011411397098381,0.3692008373709522,0.7055646458370112,1
26.385558992036866,173.58377994763595,505.9758648816973,-0.007944316940527298,-0.0722613529856221,-0.6008326999073447,-0.37618701691922546,-0.7015686564524536,0
28.74967600614064,191.5538619371747,426.2825686541938,0.008598933889531299,0.06996869682453205,0.5962639049102458,0.37205192765947315,0.7078680375795305,2
25.625641818139833,177.8245498545851,552.3083874672861,-0.008095158423760244,-0.0717713622277324,-0.6000211773220654,-0.37536414254342665,-0.7027515117249842,0
32.48001236402306,178.3157918010379,528.109409030064,0.008611553577220293,0.07007066408003484,0.597115139214657,0.3724621125430027,0.706923919825206,2
27.245224088104553,172.4313846824665,450.7416110501516,-0.008520384814982592,-0.0693358367161371,-0.591022737596721,-0.3707155777407354,-0.7130091365848745,1
25.934756235477096,181.87018330073627,507.2419526576312,0.00856149433796303,0.0696672410685445,0.593771810931868,0.37151967727632523,0.7102685001292,1
32.256899230967235,186.2772803265869,479.01464320867444,0.008610625120369806,0.07006311536734852,0.5970509626111847,0.37242208388005826,0.7069999692245755,2
27.78096972689071,186.73719550607828,421.2529464333843,-0.007995753171833212,-0.07209438207756706,-0.6005563636216691,-0.37590669805681814,-0.7019719912315638,0
30.237015133901355,159.82146852586646,501.9188042561309,0.008457171252009982,0.06882180402204177,0.5986218198978065,0.37133041469455935,0.7063693618855297,1
27.932357694058577,185.456684599425,534.436698744327,-0.00827471868008169,-0.06734861412420722,-0.6008542276237613,-0.3675796495096574,-0.7065798550902259,1
29.862936294857047,158.73656216070415,514.0013852657869,-0.008018490753040274,-0.06759801988601236,-0.6015457396592578,-0.37194378200348643,-0.7036808634887503,0
29.616558704830837,179.17120542455888,540.0370296398237,0.008610368186037562,0.07006102639194432,0.597033202847875,0.37241100664091403,0.7070210116895518,2
30.259612478030487,180.90457013872245,520.4146186200045,0.01085561746087151,0.07845970807135196,0.5999861356695528,0.3818661994949125,0.698513473360772,0
30.157232835090213,184.61104440873874,481.94966912523444,0.008382454467221552,0.06821728807269341,0.5992990352455092,0.3707588481689952,0.706154854775717,1
30.383051995090025,198.9528527486609,501.17564806574114,0.008490843520381642,0.06909959127660609,0.5891015606364957,0.3716733431807957,0.7141228390733447,1
27.724504349290456,178.3216143224271,499.2030849240189,0.008356297460406557,0.06800564624634842,0.5995360310300312,0.3705586714707105,0.7060794734773057,1
30.831469649685094,149.07253364045062,487.77320758795247,0.008594465996394554,0.06993257394764518,0.5959617958770111,0.3719020552081388,0.7082047510729536,2
30.583351458017752,163.0950443048376,491.9756294450543,0.008611718018577054,0.07007200105192428,0.5971265056994688,0.372469202122885,0.7069104488140144,2
28.42221650505569,174.738620565413,471.8512517516593,-0.008115766874702312,-0.06605917772454843,-0.6017133069741654,-0.36871593494926175,-0.705379312775118,1
31.131759034445995,185.5136630190601,443.8640813321209,0.008611261023289768,0.07006828550369824,0.5970949173652448,0.37244949963512186,0.7069478845207049,2
28.967228356302627,185.74250127393756,535.9026014085971,0.008323846168633572,0.06774306762971205,0.599829995048238,0.3703102665418549,0.7059857462493194,1
29.940205534919357,183.73291980838988,499.94015452326227,0.008491228401708672,0.06910268840221653,0.5891271399283732,0.37167607339548714,0.7141000118757482,1
26.838138998820924,175.12088978901167,505.1711456711923,0.00861039824385677,0.07006127077368249,0.5970352804992368,0.3724123025273457,0.7070185500714512,2
29.81399839541792,176.3422673703266,457.8020309428053,0.008250350303450948,0.06714834357988728,0.6004955166444175,0.3697474370688375,0.7057726255284545,1
29.626405649262217,200.97036591170158,527.8144358168066,0.00860505654065018,0.07001798942823818,0.596671027341376,0.3721851407919044,0.7074498853370865,2
27.269432885876533,182.0014822090842,493.6047445216671,0.008567229401218259,0.06971347225041395,0.5941552596038122,0.37163158918591144,0.7098845848245039,1
30.646222498322462,175.3854845412765,542.6009184180458,-0.00859613743441404,-0.06994564227667198,-0.5960601618734173,-0.3718041647180573,-0.7081720554169416,2
26.335837084333047,172.13362676794236,489.0369408690186,-0.008182251020140332,-0.06828234142385468,-0.6003526813875538,-0.3721036795209575,-0.7045467211304433,0
26.411931908727233,155.04273630539006,436.8411658418304,0.008465562589616345,0.06888969329697096,0.5985457402190778,0.371394584992092,0.7063933773129801,1
23.882939357999113,170.86454726810348,455.3813408375403,0.008598779719777695,0.06996745036649711,0.5962534803938462,0.37204675648360763,0.7078796613724644,2
25.565480842902417,167.92008654322805,435.3200811949524,-0.008018705355579364,-0.06759891670537584,-0.6015441770298416,-0.37194399202282846,-0.7036819997017777,0
25.453367452483924,204.30275707279273,411.6054528565719,0.008366056678048269,0.06808685156407858,0.5998716329203795,0.36891547568797994,0.7066467190577621,1
26.536661511346768,160.13210802597382,495.14619481528575,0.008300841761730437,0.06755692253501994,0.6000383423297336,0.3701341352712087,0.705919165262471,1
28.14750867803733,171.13507470595223,451.94501210997055,-0.008524316805975358,-0.06936753555268904,-0.5912857133389401,-0.37079263125170936,-0.7127478592356713,1
26.677663819459998,186.6796171323973,450.93602822612047,0.008601530785440506,0.06998939037070516,0.5964295511725247,0.37203454030511185,0.7077355369145943,2
27.318857878330228,165.94371920564996,516.901561462597,0.008256001145509742,0.06719407155369157,0.6004443592636682,0.3697907229225942,0.7057890533735636,1
27.5129564636177,206.3386078214325,509.2672977779188,0.008552718404081651,0.0695964960255268,0.5931850170362195,0.3713483007636182,0.7108552270558209,1
31.139958531564513,174.46056890605888,529.389149089146,0.008486418836805145,0.06905957003619825,0.5985746856842927,0.3706742335048114,0.7067302984557211,1
26.87906167839042,182.08209239476918,557.1770504671777,0.00852524632818597,0.06937641658054836,0.5913875686997156,0.37191592990897343,0.7120769043192376,1
33.93260878569823,167.56753346936705,504.23957159246334,0.008611529205625138,0.07007046592949859,0.5971134546049747,0.3724610618071007,0.7069259162998648,2
27.757310388762736,158.76027162029987,510.234340028582,-0.008175708793818239,-0.0715092881724763,-0.5995863961178166,-0.3749237076317337,-0.7033832145686356,0
28.56256910010097,171.72412902926462,513.2810852513604,0.008586937452792246,0.06987233794604898,0.5954728242166198,0.3720156667363726,0.7085623333322973,1
30.747483194174027,182.9606037812172,518.9239892904625,0.008587634112271396,0.06987733788522685,0.5954998277665307,0.37167284454869876,0.7087190289145189,2
26.510364906900143,167.89882503165995,578.4272080995484,0.008557374513047531,0.06963403025273246,0.593496347750885,0.3714392442914768,0.7105440494288459,1
27.510936777107105,198.54928954661975,508.5587870071391,0.00835210759260818,0.07093434797006327,0.598630776496749,0.3739567059740948,0.7047667245725546,0
27.141242681766826,180.11259836863758,543.6267590083816,0.009474080382409364,0.0733021012237125,0.5983003236489995,0.3761234830393986,0.7036369035126783,0
27.524108318767464,185.93877405717973,521.4567954652559,0.008380837493797692,0.06820631063256256,0.5997124941179166,0.36913155094772243,0.7066572600961472,1
29.307511742769297,196.05878081727317,523.8353081400844,0.008414983517436357,0.06848047901517994,0.5990042439476851,0.37100773044257274,0.7062483923739341,1
28.34711449008055,178.1156524726431,490.8916354598836,0.008300477766414136,0.0675539771508477,0.6000416387069211,0.3701313481095257,0.7059181108347411,1
26.6107330538967,179.47815431195394,470.5805764078647,0.00861156243852409,0.07007073612600088,0.5971157517270911,0.3724624945831544,0.7069231939181317,2
30.54427427484976,211.93688870661057,508.4379522760758,-0.008123076549630955,-0.07168056230655061,-0.5998705980697622,-0.3752115714878865,-0.7029704508781305,0
27.055919328308757,184.4007936106548,493.9713805595542,-0.008521095812133771,-0.06934156863397914,-0.591070290399202,-0.37072951309021185,-0.7129619048145819,1
29.813026033830152,181.2682655431609,565.8583292449875,0.008583611705028409,0.06984552965830683,0.5952504977128174,0.3719509075875635,0.7087857863376487,1
27.043513447151916,165.75534929383386,537.8193729334747,0.008545921773550083,0.06954277093025812,0.5927610172125489,0.37206029955583675,0.7108419516319695,1
26.53823065240943,193.23459138072474,514.1116969082242,-0.008227786493077725,-0.07133969624118304,-0.5993047701313549,-0.3746385783433895,-0.70379164486678,0
28.76752055755694,172.90162524953956,480.73761316514475,0.009934657041673454,0.07502272514132127,0.5988711546904467,0.3780430309524292,0.7019328316369492,0
28.363756052248217,178.12864164964296,542.6528840818463,0.008394684476710273,0.06831822078156088,0.5995633765560916,0.36933395075395387,0.7066670646739613,1
31.40926788670329,202.4317555964411,467.3640849002987,0.008611261007045023,0.07006828537158499,0.597094916241072,0.3724494989338246,0.7069478858529564,2
27.20825578737585,183.7935128057609,516.5674610921027,0.008498973908505696,0.06916102818179108,0.5984392606362815,0.37085758965977494,0.7067387205638183,1
30.873714188975313,205.4831968550451,543.0517590360238,-0.008102635586822818,-0.06794965167519222,-0.6009328707793866,-0.37202603350518715,-0.7041260592713563,0
28.186403032394562,164.25226767368818,425.98222512350566,0.008386348375706438,0.0682487939861618,0.5992637506824599,0.3707886442076256,0.7061660638440629,1
31.049111203427696,169.96523202097094,584.7730419859155,0.00857413696958005,0.06976821173229834,0.5945871187900335,0.3712198726568891,0.7097329392951083,2
27.392010656420883,190.35975376909144,539.5961508448944,0.008610704063130742,0.07006375720235646,0.5970564192725695,0.37242548734600994,0.7069935037061734,2
28.832412985769142,175.4920976851656,458.3441121438339,-0.008320226960103698,-0.06885887011769704,-0.5993464813196011,-0.372237832696022,-0.7052744296151875,0
21.680473693228333,189.0994326538624,568.8716497478813,0.010100301415080764,0.07564124908219355,0.5990742869550371,0.3787321499306834,0.7013190020716725,0
28.48729673852533,176.07041512607705,507.4946009672918,0.008541658634866925,0.06950847054421647,0.592477845921511,0.37203061905006746,0.7110969224879258,1
27.034905339203295,175.6372883534119,442.9669196741908,0.008611565450759723,0.07007076061636143,0.597115959930213,0.37246262444549116,0.706922947169583,2
