f1,f2,f3,m1,m2,m3,m4,m5,zone
25.49214259540948,152.01361160921667,546.6176101967231,0.038890655633791384,0.08310370872500139,0.5101517042381577,0.28078235897650494,0.807767166980075,2
28.8095744940048,189.20458761861832,682.2024890840268,0.29654280793089477,0.3932581441198765,0.570457768661685,0.2748958505076127,0.5970097157459657,0
23.943784569399796,157.49710844790275,575.7553751102186,-0.21035565982078763,-0.576034764627172,-0.26954100706616824,-0.3935598711572117,-0.6295972678202745,2
37.63435840789745,113.58729085298404,432.6951217649232,0.008273666402103147,0.06732133472580354,0.29145467538323144,0.6714020262213228,0.6779917962026977,2
31.919787292460658,161.1151098666537,626.5868339104751,0.009686682189251629,0.1348934421147377,0.6308773297684349,0.7121979575527289,0.27654618331225117,0
26.850269595451667,178.57015723588836,396.2772214080486,0.01139861415538675,0.4121662188699389,0.15622086968304216,0.586122406534297,0.6797386586414756,2
27.763692555509593,166.60195130493764,510.72721127594735,0.16912786371615068,0.3133106952010286,0.07050344161865282,0.6008207921432408,0.7122329776384643,1
26.928716094599324,222.72319525618485,352.7530232125076,0.11696722244379383,0.17409778687007083,0.6049961754262192,0.3045706838690243,0.7051417983128853,0
26.420167276874153,158.51220638871118,374.6963604827416,0.03195145409673638,0.5829962441463953,0.29711742611180764,0.6619221665839299,0.36424547269366514,0
31.792927015354323,168.24427454469102,352.3058917344038,-0.006818483629744934,-0.3406436168568424,-0.5135498927791817,-0.549773096306301,-0.5638541343113067,1
31.00313692984523,200.1685069191822,374.4534266945002,0.17200973300351216,0.5372461936334799,0.6634252444933424,0.3104340984096129,0.38115193124521574,2
27.297929434932474,173.5053461209526,475.82469492171833,-0.02808254462457424,-0.38706009999039453,-0.5301116076456561,-0.6020533981991706,-0.45377223233578706,0
28.262219839464567,143.25524765470067,479.13896970322145,0.2688280878293416,0.10190014704841294,0.6161997382918228,0.38806106683907227,0.6221368902085308,0
34.476058165212535,220.9480791854068,545.3570630893892,0.031008540500060987,0.40675733103063977,0.1116060105091108,0.6130474306073704,0.667310939752098,2
26.93046207314456,197.42453556250035,493.7571403591621,-0.037754833022612136,-0.3585715759313092,-0.7196304424638592,-0.27755084906696065,-0.5244983793864872,0
34.12497262619355,198.1098231407031,542.026918765408,0.008706798678549572,0.31484439392246744,0.43493613070039894,0.5308683839308066,0.6555963090396592,1
26.009954124908596,128.94505423761578,591.4732929283899,0.37666475334120797,0.10404569376075443,0.5813124217725191,0.3322944370831784,0.6316283975382936,0
21.43632857060016,170.44776489237898,480.9160400325021,-0.0063876553602476936,-0.36137920607080404,-0.4850028703424187,-0.5601736662274358,-0.5659875852910223,0
34.11271460588536,167.16583327051845,459.09534127460984,0.33886577494689474,0.6498123735478845,0.2576405549758639,0.4053330847900919,0.48191316703321363,2
29.009138413232815,178.77323425679418,454.583144985119,-0.14634195286440357,-0.1027907192499156,-0.45740199859018954,-0.5898847836603485,-0.6409660322978138,0
30.674568625121182,131.13413348631343,459.8880322460862,0.008394347568319171,0.16385389340733417,0.6321503404809247,0.29624578910801136,0.6969259759901211,1
29.29483911065796,232.85556507895802,568.3778424982863,0.16317553869992404,0.0680215953680933,0.16921460228714347,0.6850440304775048,0.6861690030987325,2
26.9168161211138,194.46692189989744,503.89739952846253,0.008828935802088534,0.31929200851858114,0.6285663215910322,0.463026328352706,0.5371086126683353,0
28.42446418224153,209.3793535971248,509.74892069384396,0.03275870882585119,0.45910218119637275,0.26859488061029013,0.5952539310659136,0.6013997022590855,0
25.591644835099288,192.22237626271314,428.53196434660754,0.028535492147858135,0.5774148594098018,0.2686448969994445,0.6214456062185401,0.45542626587458435,0
23.558204952218475,123.92131709123566,532.8915796792875,0.1714699438955074,0.5357459361745996,0.1786102956616505,0.7094657197049141,0.38513777412780387,0
28.363508165449385,135.74333758361396,478.53239230133477,0.07912870069078021,0.13328653695958023,0.6744688702453528,0.4233519360879201,0.5846693331045152,1
21.427571814678203,193.27973188374798,466.5666322164331,0.1649835159651207,0.11586471615720144,0.17113891839901121,0.6525744618089941,0.7100801711169775,1
23.142198712899358,204.96509265224134,509.31318741866784,-0.010635662020004993,-0.04050106499111914,-0.3846185437021028,-0.30284832507063014,-0.8709753235714367,0
26.859538453785678,234.15764515639862,327.3244024094125,0.008179072641108396,0.1596493007280324,0.2881225119252772,0.6637261564202201,0.6714895464214553,2
23.87511513347721,193.88147581298915,422.6150213346972,0.4108392119948532,0.13442294509293112,0.46580474570647157,0.543348689958424,0.5485797605797945,0
21.071158301216492,148.70352220108728,366.23445536581977,-0.1331797646443801,-0.4466254400271129,-0.5443904000985492,-0.37081883066494176,-0.5906956523580329,0
31.87620396439949,147.2557305902203,330.76562512779003,-0.2737706314868282,-0.11654632177442688,-0.7473499462566483,-0.29569517317918437,-0.5152659688014259,0
28.02128358204868,71.60341369033232,288.0534403207158,0.04333400739384664,0.4114990959998933,0.5684378241159043,0.1559678737299462,0.6937889594631759,2
31.250258635800993,165.3271576425347,384.2383319551335,0.13104865575702984,0.22075433374439152,0.3260737868780641,0.5733340761126702,0.7064401578593725,1
26.856926351608895,204.70332150899952,528.8168258624189,0.21390819038353326,0.5475485894997852,0.30476683901266444,0.48202297949239375,0.5737637573977131,0
29.250689687645057,156.7828148844166,477.66409398436724,0.05833602970848047,0.25814193053500806,0.6040184044995622,0.6097555141731773,0.4396812837712309,0
22.69902276039988,161.47023621210437,492.084980780229,0.1490593420928049,0.5748952977116732,0.33029116614082105,0.6196995807760056,0.3926281757073049,2
33.36709882119464,170.74880710847776,586.18662188846,0.21076624397115531,0.04111666677500814,0.14798751844029112,0.38037666252798297,0.8872994416236054,2
28.602350899383474,172.84855603841555,540.9564079582667,-0.4759485677229755,-0.27494082054527524,-0.5230044597181082,-0.3804077541235066,-0.5288069418965852,1
35.2308637230127,146.63946857842114,542.5023001224467,0.273454532751529,0.4610499623651831,0.5981335492157369,0.38896147591219615,0.4512214293221212,2
18.33271105015065,172.4085762162832,438.00471894555454,0.04465217286525123,0.5857795700474416,0.23738496497808226,0.32242390543604177,0.703249374247266,1
34.88961619422375,169.83131392875646,530.1829311125801,0.27982997006437493,0.34144274074881864,0.4058365200699624,0.47054343326655884,0.6473002696051722,0
34.030451817481335,166.60941636788485,654.7774245065356,-0.3249112225268772,-0.12315378543840265,-0.1818969508849037,-0.6231728571897113,-0.6766350064318788,1
23.190011000659194,169.24551192619165,423.16865703989976,0.06963480296883039,0.11728919531267734,0.17322815955611606,0.676857023654607,0.7023181708774338,2
24.17837106388868,184.75188530281662,374.81712433144844,0.03750783671297878,0.3561904310119783,0.7516414200881968,0.34955405864876654,0.42961456531475656,0
30.93819270024187,144.08222125126727,425.5352192488722,0.13194288856743264,0.4706251481195297,0.4937074069736586,0.5061863203365942,0.5110102244744208,0
31.788444933351293,183.18209199399774,495.1855055364183,0.11840944276232156,0.5363481224901946,0.6083560691431051,0.2393833944197437,0.5204885963964923,0
30.41503381823303,133.74754358994585,498.58386970823284,-0.5022189232904475,-0.16039770444463441,-0.566504103880966,-0.4134053033314321,-0.4798102593331511,0
28.734353614886825,173.36082590111945,392.624843672696,0.2036175573005983,0.0397227585721358,0.3772208206398584,0.7234979588809693,0.5396453916983082,1
24.649766612146497,161.2002416567297,622.5615293657011,0.007340512593245433,0.4475117644850333,0.5805597695446127,0.3174877845780587,0.6015240628207511,2
34.74973667662241,139.5140771991657,473.33133601639975,0.03331832192222586,0.4370575733468681,0.17711324913091403,0.7100600162756392,0.5218392829917692,2
25.699920212472367,125.80647927669993,563.8597183024086,0.03976821105403953,0.08497902899093718,0.14313422948539786,0.8260058490054021,0.5370511928855621,2
34.131409349033625,220.13749831875583,518.5615815235421,0.010217146148214513,0.6229363612680753,0.2068247461748869,0.44236084433513184,0.6110534407917845,1
28.078480573109253,225.712753906729,640.9133618801035,0.010905247978448565,0.04152620932438163,0.0887370958669593,0.8211111199479307,0.5621911650147386,1
28.788013733573013,224.5054751941821,562.936097153911,0.06850202822387344,0.42057870495083255,0.513403368039297,0.6006186507192387,0.4405624168777942,0
25.92521777533545,142.64150943742942,467.34856464554946,-0.03175349572597753,-0.3015604566440534,-0.3132555201890895,-0.5296335005735159,-0.7276072708811511,0
22.21807482415774,201.32680612451384,470.52672165516316,0.008934259993784806,0.07270007797205393,0.1808632745541038,0.6727520702905245,0.7136721975098939,1
31.599414586527278,135.8572990337196,599.5826213190518,0.5027208905957614,0.16689485794924405,0.2931402085715943,0.6696795293439468,0.4301348145000336,1
24.241910335651156,124.17262969135189,420.9776981861928,0.14817956764897808,0.2703472274036228,0.619086397330776,0.3331376703493431,0.6408638838324008,1
29.12649948371938,152.09956299272446,447.67378776428615,-0.00881551299683323,-0.31880616517799165,-0.4723887373204526,-0.32506659773733126,-0.7546293816592158,0
26.260488141207205,170.05447083043828,586.7301243473167,0.02660197940155403,0.2526216059551533,0.4978425940268915,0.5859417619814794,0.5867705361000787,0
28.86693319293057,169.66650710284668,513.2725821517035,0.07075101825851841,0.43433276839314017,0.11917104722001486,0.6029621317409115,0.654663477602252,1
31.770846012320185,160.83614217366525,436.15849167693153,0.32711503808009,0.4518961064636899,0.2487323195769326,0.3192077988875666,0.7245855885622156,1
35.0157526375125,198.48591700293574,399.75456830568453,0.027679977100887408,0.09962750413318223,0.5472787430056207,0.5749674876019072,0.5993384227152679,1
33.235654650261445,177.9040669071683,444.4511338184847,0.04208007366975039,0.39959238954735615,0.15145520301414572,0.7662633910154956,0.47797167979406485,2
25.841252010443142,143.2727294480103,424.2694376224249,0.24185909425186192,0.5035478304361407,0.28929938446665526,0.5492618916604283,0.5500554531204531,2
23.703085787251965,217.35931404542308,509.0743890541086,0.25136563661051153,0.48202334848787504,0.2448858026222891,0.5641332672672209,0.571185966809739,2
27.172785154039325,225.43002726389327,538.0787120214852,0.36346701009981985,0.4674949752404902,0.5073657799042323,0.3657575975193213,0.5080762993223115,0
26.59025108262599,125.3056861517706,467.73715369668787,0.008487758407916468,0.03232009335565237,0.17180619851460835,0.6955361694941258,0.6968467812942012,2
35.96668340929997,211.28867646359316,554.0268361774139,0.14748518806083052,0.25667663595704754,0.6007516318228081,0.43533890276232373,0.6016167720903101,1
36.7567987636234,172.12638382339247,487.6168827666721,-0.15645850589517052,-0.3486300078654543,-0.41528360831760736,-0.48226258143260653,-0.6700299849719048,1
27.821160264997875,199.10599212060833,496.0885362241079,-0.007604875100175354,-0.172457418426285,-0.6248383231536789,-0.3631272251296441,-0.6692654876748055,0
26.35674082255256,172.57291300667993,452.06648928012544,-0.3847482427589846,-0.43760062288023294,-0.49914586195643934,-0.5191551963895521,-0.3765710757641837,2
30.828826670960357,161.95992331222382,541.4429106500281,0.619942712004012,0.1700997770932949,0.25122547835411707,0.3412102375076287,0.6381210171367613,2
34.62235592349569,159.54121710205635,372.23248968690103,-0.1827073850884533,-0.03564404961765815,-0.3384991002740316,-0.5013138753414954,-0.7742417391646851,0
25.095491835777445,144.88084867713556,513.8087541220814,0.2067901562780527,0.07667258398363797,0.6321396255066434,0.30653945361948315,0.6766034313915057,0
26.514285192287645,266.0838165038501,432.8437602678128,0.2947287400198564,0.05749661214868527,0.5459954473050997,0.754248224353903,0.20694853702990978,1
24.30127665493325,158.43892323137845,500.93213894540787,0.05764981729732975,0.5474514388683873,0.3064702750901556,0.4162511755545657,0.6555794002118456,1
27.199708974669736,196.54725625628285,455.02125860396893,0.09768011580543857,0.5783690147864821,0.3664421102726781,0.5840456781996861,0.4249219967315476,2
33.28897853356881,206.75781982818,509.33578424822736,0.00865081053172325,0.07040305311379176,0.43225461630623935,0.5276616274916419,0.7278033574697348,0
25.479292853343544,190.3346090326268,663.592829804112,-0.03842829797624222,-0.36493280417575985,-0.08211977512860777,-0.6999819643726042,-0.6071481750256381,1
18.984170109032956,177.2820107125836,410.14303648757095,0.2527172495857082,0.4703873231195001,0.5342622676661823,0.3504553331779905,0.5537279537874154,0
30.933690671126747,163.2103731239948,567.4672162530057,-0.1728519323283836,-0.03372090299841272,-0.6142010669833499,-0.24350051004697817,-0.7296914835152535,1
23.409664060606033,187.89649489725088,598.4044969196711,-0.028226548240110488,-0.2680505535582977,-0.5960120309666003,-0.6113136270088284,-0.44544076046980513,1
35.163753622203856,238.75687337182458,543.301472106112,0.40249226319260245,0.6786592049850679,0.22532312018470466,0.30603811864343383,0.48269226532703946,1
35.34878225851254,131.8241819590989,426.2164790647816,-0.007220320432267827,-0.0989703435755791,-0.5438054849338329,-0.5817469948641265,-0.5966563220044048,1
33.213231435375555,187.5612834485203,449.2996011829517,-0.45969671970649,-0.21683184628011565,-0.49388525503770586,-0.4985234654626306,-0.4992139677225777,0
19.471832073037596,163.34210999188733,393.4836272536057,0.23226390100632072,0.320914462577046,0.5025754943195647,0.5404019090048867,0.5463067245161192,0
25.533029974181172,222.54959886492765,586.8034783472805,0.15824430811639725,0.27539518374215544,0.6183094083290525,0.33813048147674946,0.6344111323018109,2
25.882871853380813,113.97766984673083,421.57201313001434,0.010015285405256626,0.03813732042236559,0.6106386587195711,0.5163791013250715,0.5990978977104889,1
27.840020782136097,179.10924501133385,478.25661831324356,0.2847078882276554,0.39329468445761295,0.5459732903831462,0.2164676677676156,0.6475458474562132,1
30.724399865950648,184.04108886088298,522.7685662614848,0.3079365381153381,0.4253795845883926,0.2341253811302313,0.6910917311946737,0.4379552745360195,2
16.47321877800485,191.90013531671823,650.7903599893879,0.30909055892983706,0.27736885770744585,0.37211224084765,0.47266987370913655,0.6823820146029915,0
34.11249360967512,200.8073511369271,638.289212655213,0.009182608414738818,0.03496614433645763,0.18587510594984452,0.6367363942310992,0.7474692352884204,1
19.005591429128323,201.15449579788748,473.88584562648913,0.4056196956155498,0.22709159384105737,0.2914401094872986,0.6743867154349082,0.4941328679236228,0
23.557036374630062,155.07549551623902,474.14644789909437,0.00868356608265315,0.1695016110700125,0.03306767727130938,0.6663241878017965,0.7253360634870675,0
24.81053787104745,206.2869767654785,528.7993597849675,0.058599800739803656,0.5983492653495116,0.32443706253972177,0.38610739750012696,0.6198434399549864,0
28.189410543794143,228.00734703726982,600.8763985603767,-0.3246517828059531,-0.07305528163526047,-0.6523213535928447,-0.39892327913344133,-0.5519068895731691,0
30.842149432533493,176.79994438820788,565.4382656776478,-0.02954973683090293,-0.2947102798130665,-0.4778418513950628,-0.5396252602234377,-0.6266932324589553,0
25.77409411070775,202.1752165771269,453.8993241866188,0.2629813772234362,0.43131139497108983,0.3049582352689105,0.5681774740179063,0.5735731065540475,0
35.45494492824141,221.01781506133642,521.4828675224544,0.06852342413604375,0.11542101734695376,0.2318786378360976,0.6725157365533844,0.6898821714630701,1
31.917186814448254,161.8894315691507,581.6654008230751,0.37973634199358736,0.08390455919398297,0.5165163653581252,0.7087595993306326,0.28218967059356664,0
31.12406353629286,137.6639961473189,465.49587560265275,0.126362486888865,0.700490687114831,0.32578187441597356,0.400412639403878,0.4763204884112044,1
25.42328914772342,212.54036099547022,587.9114456638105,0.409088725480114,0.22516428675028008,0.2885202719818407,0.6773002386741833,0.48986518349920777,1
18.23698954353655,150.45647181649537,603.202329769968,-0.10324299069386199,-0.2082023637505262,-0.5987539343697353,-0.6195479749630735,-0.45127230515199807,0
30.521426150399797,184.59376738394772,608.0070676946405,0.15208567874704945,0.06339931771718597,0.4750275220638273,0.5866045280969331,0.634897199341058,1
20.89062465622176,186.23433901564312,530.429500853947,-0.17813346496562052,-0.3300141341822447,-0.6329962446301385,-0.3968182399725202,-0.5488261825100355,1
27.11092995408994,188.8080141917899,503.0390369912625,0.009612052245730765,0.03660132292664652,0.48012465027693857,0.7236353720646619,0.49436840524545084,2
30.486413616403656,193.63944042894062,406.49131707141703,0.20538944957715066,0.6835891965526681,0.3269263555913569,0.3995261554946703,0.4733064477210034,0
29.524507642739387,223.78465502899053,664.6615075966996,-0.016961520653729918,-0.3310856168989396,-0.6133894011369954,-0.35680987367113765,-0.6217192113191826,0
23.725032276047585,201.0090587377204,494.21773976401323,-0.4438496937438696,-0.14470877880981964,-0.30969410942301123,-0.5853245912306889,-0.5861241337704487,0
36.08420221032617,133.83106843754248,409.78456238089757,-0.2952196426859898,-0.3508458527439022,-0.558324580404012,-0.406736263386146,-0.5590991192517836,0
33.51137765101091,225.645268932643,462.0389154923721,0.012090800823010152,0.23600327481846115,0.24473773924308875,0.8383624744271647,0.4259202592891815,2
26.3561677221692,171.53071420935282,544.4537631039193,0.2856739599497135,0.10966383238628978,0.16396816591532407,0.6517180313708456,0.6743458167924492,0
33.70462349615579,161.81721958872595,620.4220971292382,0.010907070250298455,0.08875587150302004,0.14950201473281333,0.3859161117228302,0.9059367159994434,1
24.187358072134778,179.02820690204555,639.7596940189226,-0.009295605971386884,-0.13465757425257313,-0.2724009868951458,-0.7477893948519416,-0.5902454173405796,0
32.491943016162445,181.47373294344206,556.0588872141217,0.15137812479541696,0.5051116403477235,0.34964295432262155,0.5472100319340314,0.547957917692555,0
29.970274009807184,118.77781699453239,536.1346639848554,0.22964536829044632,0.4403697174503928,0.47811711016573805,0.5023002954300169,0.5219539816431021,2
28.4281593714253,226.10696130616216,467.5608828675679,0.306335184716487,0.07031931199527738,0.3424187333983513,0.6256739927879832,0.626494544854014,0
28.937155798834688,168.1693272072998,643.3540614512871,0.19607250573098492,0.13767008694277913,0.2761581435432903,0.43446451200166525,0.8231523475174076,2
28.189715505548666,133.24567176594377,366.16183920115486,0.035919426307440744,0.35135812373263137,0.5785296896328219,0.19248479951819863,0.7095845713293228,0
26.64801716458362,168.3765827571566,603.1425610783277,-0.029518517437479807,-0.1062767676838101,-0.5648602953513044,-0.47746326288377683,-0.6639243820729807,0
26.741254233138825,146.10179066808627,507.68427476045963,-0.0819185964564662,-0.507087964045299,-0.13774275856253262,-0.6799760732965068,-0.504787690502496,0
26.363222408579944,154.10378130701227,573.0127753937961,0.17905573848344147,0.12670092163148003,0.5777942959856797,0.18852095456014742,0.763216561790968,0
28.157112098685722,212.81643275127504,542.1391412086524,0.2385811994366009,0.4575022668766027,0.5354285005695212,0.5406837291205793,0.39338036671941456,2
30.53548257114715,166.68620581651035,497.9305419671846,0.013917370768056759,0.05299723086061355,0.6952720458727638,0.3834000603615973,0.6054740095616298,1
29.45729172105563,195.9219492924106,470.336500617563,0.008769219091659963,0.07135356016878697,0.4508644623153863,0.5228194948537638,0.7198699762246477,2
24.214543403090076,149.9152223763713,496.7126859362858,-0.2267673655215164,-0.42011033820394933,-0.708408613940872,-0.31945222694557757,-0.41011141908325116,1
34.098869817779864,198.04980513694932,474.52132256047787,0.11923036354006639,0.5303702016277765,0.17609491560872997,0.6880527105440902,0.4472869524646343,2
32.56853808029096,138.6766075662254,455.54723834409674,-0.010681340808807872,-0.14640885489681912,-0.6513364960717127,-0.3771118072787594,-0.6418705553788082,1
25.299483905462775,190.82794412573529,392.450373729641,0.38500608708509143,0.08812390815475145,0.28063354362243725,0.35638705736598997,0.7988977213979798,0
30.411106531828977,168.82566234294697,425.12763933095306,0.30901125590439615,0.4936342725920427,0.5113245015397904,0.37037766881895595,0.5120594547630514,1
21.86603430549225,171.35004143822903,522.0853390183943,0.040270978670502854,0.39245375322503157,0.08686660185369452,0.3739731834784629,0.8348392368461616,0
26.211902480347746,133.7960036786183,463.3842170540808,0.15889964113046454,0.030999206214668507,0.6226653322610232,0.3555803555704794,0.6779678812416641,0
28.52272569135915,214.12837041642595,691.1024411433591,0.007923584443792727,0.21783414164786774,0.3427066023758206,0.6429937717872926,0.6493047802633761,2
23.354534873466704,235.84327830560963,507.40463477073865,0.028566937980295828,0.45736424062890324,0.520188522376717,0.6087921078773112,0.38571745102108695,2
31.043989833030075,177.01345256709658,601.4863343111508,0.32100549268884343,0.541220717481539,0.2440620898916453,0.668332891138483,0.3127306373423619,2
28.574021439211656,146.8406621503497,568.4269013139714,0.20716603911876005,0.26545291346382577,0.5959844115836286,0.3874355799861791,0.6175056562327991,2
27.693394515084215,203.45150482863306,494.90225690953247,0.035379509053534,0.07560715078475222,0.33020340245672636,0.7534401811567166,0.5624281780937703,1
36.547242056174966,172.0758032444826,341.77591561723,0.03454090844486966,0.41750103439733244,0.11733133658976821,0.6104169310166315,0.6619096159622219,0
27.769188158258036,122.9605052713431,509.3393646051542,0.11143223128462552,0.3519637976891904,0.41884319055444963,0.4860519224453603,0.6723304644001126,1
35.509171193418155,149.46193835068112,395.8471173434887,-0.11520699437273665,-0.5425475207984887,-0.23690948225172367,-0.6610892822155598,-0.44632319487334465,0
34.876163194602725,200.88283297682108,696.4138731593324,-0.006784468353813712,-0.4933145963918435,-0.3016199840438159,-0.5737672327624939,-0.5800096790652612,0
32.96666853695465,157.74732105087165,478.6416942631365,0.05333099679021801,0.5384692950097364,0.33932274438134313,0.5436997902135612,0.5444788667894491,1
28.926865882581794,164.34136802762808,529.1252869694133,0.1588705493088166,0.1647639664229152,0.22378535500673566,0.666160488469532,0.6736195531733377,1
32.645668834277615,210.36809329290045,553.1816487992393,0.047302421425427316,0.10107854057290312,0.6204955324585623,0.17025135378990788,0.7573277892000347,2
34.10507632959994,244.38908290087545,595.1979225546081,0.00867808488537298,0.12296151152359665,0.7021797169341678,0.4581356558871341,0.5309053808897327,0
27.683483059169948,185.76258621515052,575.7725307960092,0.2490879024611933,0.4354999151092873,0.490027593652346,0.5015134317067798,0.5066086024380826,0
24.64102166800249,207.45792548924445,480.9005833774696,0.035184103018147436,0.12663471018526098,0.325491761325266,0.7571702317531023,0.5508848178407468,2
21.484666783356992,216.06129565749146,539.3716207494648,0.1389930698917651,0.2788120165430893,0.7634838146203545,0.3572567617591165,0.43863978039318435,2
28.9896686933034,161.79552226199496,533.8414473308142,0.259821470866356,0.3535546505257,0.4284052612734763,0.5515179813843378,0.5654986831916086,0
28.119243918107912,194.50877991168835,440.3397146051388,-0.011424362509138876,-0.043504062787669474,-0.6966553248480404,-0.40340112049967775,-0.5915367907431472,1
29.556876426501105,170.79778052578573,556.3920244984779,0.34682539928635914,0.302187880621725,0.5708619528890281,0.3596084708585381,0.5772287290543645,1
29.225954120710952,170.45148047330852,555.5848205522329,0.17788934474976684,0.125682833747363,0.25429719397299755,0.5530684787069008,0.7628940957459466,0
22.47464673442693,147.84119295380876,509.9179144238717,-0.42717921487733207,-0.2671815345639467,-0.49541141118619436,-0.5000074193876269,-0.5006915819031412,0
26.957065655013047,182.63541181975467,455.8502964036764,0.09655367575874926,0.4098106231963302,0.4975805896822837,0.5334586591796429,0.5390436499306882,0
28.424676779618032,207.7493297826763,539.6177882302567,0.2637495521267785,0.44470812005740534,0.5491837489795492,0.2569666211549982,0.6041822797607385,1
28.5727895297098,203.99700805040385,460.5635366553741,0.4581274260564829,0.48087239293809503,0.26020712927803474,0.4931803727795427,0.4979421381875284,1
24.147165543402494,211.58763298635773,479.8647307356584,0.12332244635399452,0.4381384656916256,0.4997884983349829,0.518171210112548,0.5239621294036572,1
32.59168634497164,192.67138419096815,527.1997294299092,0.021934698771113308,0.08352399345360458,0.17847869311510078,0.6030255871251172,0.7726888823347442,2
28.997508316155677,220.83772755945864,630.0869867397823,0.011995540186879898,0.16443513668218185,0.24287729598847388,0.6238813874399276,0.7242926386063133,1
24.053578893041276,203.65789873304993,542.9534029325008,0.2012833947878667,0.515188115596457,0.1413516143858288,0.5358573610588185,0.6220472733164597,1
23.72101140063118,166.39190428824494,538.4589889847352,0.16645620903500144,0.5702842643559308,0.2910081183224306,0.6590266422124481,0.35786358885242137,1
28.469162892740663,145.04388467126054,503.61291712325266,0.0106782617001789,0.07840497880451179,0.4572681193408801,0.528342730814655,0.7109841488074782,0
28.368717727616005,180.6073461454393,418.50342516155945,-0.28875435052849935,-0.06497759685525265,-0.601190510124246,-0.3453961692862036,-0.6570162050792552,2
21.104297418721167,181.30327014183828,499.1669584116909,-0.009428900165681913,-0.037949639815914774,-0.5106689900025055,-0.2770978080864179,-0.8129605821213176,0
34.316043689734094,200.74631976297806,555.1955922626133,0.05457357550452567,0.49972423457081466,0.5427922629462828,0.39650744607257626,0.5435584777500228,0
32.44669799114802,204.6218567031511,556.4759496660661,0.06581102933965136,0.40403733186373914,0.5717211637285777,0.22403393317786477,0.6748084547539274,0
29.91381999471349,189.862522816691,611.897597014518,0.058962983040351524,0.4399343202887235,0.5666832785011872,0.36976769236052276,0.5874717661442138,0
26.7609816137907,149.76632703721336,539.0491024395668,0.009082956628010185,0.17130567336116678,0.29520754388720116,0.6526742448692804,0.6763436273741121,0
29.314677587118197,163.99780000944278,521.8447864484649,0.032013928011726374,0.577453310096211,0.3367223006832126,0.3990861044326107,0.6267943494828241,0
29.337745852465,199.86914661678097,745.2390090603684,-0.14507240248226158,-0.2681472689205468,-0.330294938566721,-0.6282191057233419,-0.6350567289383265,0
29.43563694366718,184.00372377849135,381.35769574856914,0.2043883944813343,0.12330304707988896,0.5158565645558993,0.6513840064459304,0.5026058333656609,0
18.754195346521072,219.4704723687246,473.05798273724594,0.009649772760617722,0.16312273235229136,0.5284778690710077,0.5688527980450782,0.6086176896328627,0
24.396656964447978,141.6875257350673,495.7244328355127,0.00821988108159169,0.06689934065925623,0.11405329840422912,0.7003847521434575,0.7013629273510432,0
31.831062267704446,222.28118898908735,490.52924323018556,0.011658779331311701,0.22757080872038993,0.09486587676304777,0.8777212605271287,0.4107084782756473,2
29.45753660179114,137.19923707712843,387.41576924268134,-0.15066543118176348,-0.38561750142608286,-0.15627162603617292,-0.6229531898245746,-0.645064006610287,1
26.9927680053396,166.71654754738003,411.22995866101206,0.143718181699356,0.21297542052058904,0.29035907568155866,0.37283255984603325,0.8430148539563903,0
26.023403130106995,139.23822375439045,549.6098317655915,-0.008062516704585616,-0.06560932940040483,-0.6072356503042096,-0.41763458284428545,-0.6726638327813685,1
32.45488291926846,193.4900880558956,640.5132400923407,0.011072107333603582,0.21612865825687427,0.15321373768987187,0.22836503135320274,0.9367714633556181,0
34.8532015676054,128.2039007662807,424.7850398952078,-0.009252093941591088,-0.03712461855666789,-0.0808555189011862,-0.6007073888892456,-0.7944489785076211,0
22.11148021858157,117.66203856410921,513.2622323131753,0.049169324435518094,0.09938416277482479,0.4816532416881942,0.5691726367015653,0.6570828183155789,0
34.95427703247741,202.60675265994323,556.5380225634462,0.12538211709675376,0.44550623855152005,0.48904347136649917,0.5135324697933774,0.5319063843438339,1
27.840229766108553,160.0193063570672,446.75891979618274,0.08380116833001462,0.514435212131899,0.14115045042765414,0.7141303754510199,0.44545272915045464,2
26.50855835642752,136.3430955625401,498.77967551316567,0.40908638521755464,0.4993027615014028,0.5678941394407304,0.2885102845202294,0.42142988017182226,1
29.793466934863403,162.4012003784055,485.3495575052152,0.20095135021987867,0.5066397351192369,0.1750378280051499,0.6547059603265614,0.4936158404298142,0
29.260216734028837,156.68867877776393,540.3960215531105,0.36564241264942865,0.5051162379654396,0.2046959157009942,0.7012604163661754,0.2783821523532282,1
26.72877099726396,142.10563880577124,504.52267853722543,0.011934513746512282,0.09710898811384854,0.3281019311159682,0.6136061313334203,0.7115223469415028,2
31.76042691364158,202.49012234185153,407.7095208583672,0.032327992853296524,0.06908024598651195,0.6391333418475369,0.6714591475280822,0.36719750139697416,2
27.44217077336042,127.68015779668039,565.6982726193114,0.06941514467185303,0.4261305406194578,0.5201127733785957,0.591571554849137,0.43945431901774956,1
20.43733867983641,147.42409206996177,579.3477745255876,0.04405728801637633,0.3876053910898996,0.0890632564586722,0.5083587208305788,0.762535352278937,0
36.453180247401264,193.96993512010403,278.6147286737256,-0.4354495443529893,-0.17187480666774171,-0.5067286394372432,-0.51153498676429,-0.5122507085850035,0
34.83750376665194,200.2788650298123,526.2538711715647,0.3847458456312092,0.5340929622170663,0.5798726700316406,0.27133970499408444,0.39602751548828585,2
